Date,Unnamed: 0,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Price_Range
2021-06-10,1620,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800,1.8938501740255687,218.15666748046874,202.78705303192137,5.3633270263671875
2021-06-11,1621,203.41000366210932,204.1866607666016,200.5066680908203,203.29666137695312,48615900,-0.03770180312155924,217.76973419189454,203.12908969879152,3.6799926757812784
2021-06-14,1622,204.07666015625,208.4966735839844,203.0599975585937,205.89666748046875,61272000,1.2789221849023313,217.4760009765625,203.44084972381592,5.43667602539071
2021-06-15,1623,205.56333923339844,205.5966644287109,199.41000366210932,199.7866668701172,53292300,-2.967508257962048,216.86473419189454,203.6935330581665,6.186660766601591
2021-06-16,1624,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300,0.9193155632698069,216.28640106201172,203.9638497543335,5.0
2021-06-17,1625,200.6300048828125,207.1566619873047,200.44667053222656,205.5333404541016,68104200,1.9392614586788648,215.92393463134766,204.16098308563232,6.709991455078125
2021-06-18,1626,204.4566650390625,209.4499969482422,203.933334350586,207.7700042724609,73682700,1.0882243306208572,215.52066802978516,204.40808307647706,5.516662597656193
2021-06-21,1627,208.16000366210932,210.4633331298828,202.9600067138672,206.94332885742188,74438100,-0.39788005873790944,215.14606781005858,204.6971830368042,7.503326416015625
2021-06-22,1628,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,57476700,0.4638983624973836,214.62426788330077,205.058366355896,4.356658935546875
2021-06-23,1629,210.6666717529297,219.0666656494141,210.01333618164065,218.856674194336,93297600,5.2684766182075515,213.9192678833008,205.45544971466063,9.053329467773438
2021-06-24,1630,224.9966735839844,232.5399932861328,222.5366668701172,226.606674194336,137947200,3.5411302984154513,213.5698681640625,206.0381330871582,10.003326416015625
2021-06-25,1631,229.8600006103516,231.2700042724609,222.8999938964844,223.9566650390625,97490100,-1.1694312026312437,213.1233346557617,206.54744976043702,8.370010375976506
2021-06-28,1632,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,64884600,2.5079265670402195,212.7829345703125,207.0764164352417,8.126663208007841
2021-06-29,1633,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,52143900,-1.1557681931349095,212.55713439941405,207.5898164367676,3.8733367919921875
2021-06-30,1634,226.58999633789065,230.9366607666016,226.04666137695312,226.5666656494141,56774700,-0.15570796861551495,212.29520111083986,208.0232830810547,4.889999389648466
2021-07-01,1635,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,55903500,-0.26188230779432553,211.85386779785156,208.40354972839356,5.0633392333984375
2021-07-02,1636,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,81163500,0.14456370513082906,211.58193450927735,208.79878311157228,8.913330078125
2021-07-06,1637,227.23666381835932,228.0,217.13333129882807,219.8600006103516,69853500,-2.8457809785947363,211.1164678955078,209.1923664855957,10.866668701171932
2021-07-07,1638,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882807,56376000,-2.2635628571399224,210.4928012084961,209.5298664855957,9.126663208007841
2021-07-08,1639,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,68319900,1.2658037290573354,210.14660125732422,209.8688998413086,11.323318481445341
2021-07-09,1640,217.72666931152344,219.6366729736328,214.89666748046875,218.9833374023437,54421500,0.6341837079579582,209.89693481445312,210.25676651000975,4.7400054931640625
2021-07-12,1641,220.7333374023437,229.0800018310547,220.72000122070312,228.5666656494141,77781000,4.3762819403298625,209.9549346923828,210.76566650390626,8.360000610351562
2021-07-13,1642,228.77333068847656,231.0933380126953,222.1000061035156,222.8466644287109,62898300,-2.5025526817094024,209.68226806640624,211.2335831451416,8.993331909179716
2021-07-14,1643,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,64923600,-2.267626253562338,209.47213470458985,211.6436498260498,8.590011596679688
2021-07-15,1644,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,60628800,-0.4254796226577984,209.31880126953126,212.02598320007326,9.419998168945312
2021-07-16,1645,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,49113000,-0.9806316575730611,209.14066802978516,212.40123321533204,4.8333282470703125
2021-07-19,1646,209.9633331298828,215.7333374023437,207.0966644287109,215.4066619873047,63891300,0.3104482057777691,209.02520141601562,212.7632498931885,8.636672973632784
2021-07-20,1647,217.3300018310547,220.79666137695312,213.5,220.1666717529297,46461300,2.209778342837665,208.94606811523437,213.11714988708496,7.296661376953125
2021-07-21,1648,219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,41859900,-0.7888019850240235,209.12106811523438,213.51748321533202,4.856658935546847
2021-07-22,1649,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,45317100,-0.9202007847976312,209.3348013305664,213.89011657714843,5.856658935546875
2021-07-23,1650,215.45333862304688,216.26666259765625,212.433334350586,214.4600067138672,43814700,-0.9056424875986235,209.6914013671875,214.27244995117186,3.8333282470702557
2021-07-26,1651,216.9900054931641,222.7333374023437,215.70333862304688,219.2066650390625,76009800,2.2133069927244398,210.2642678833008,214.6596499633789,7.029998779296818
2021-07-27,1652,221.13333129882807,222.1666717529297,209.0800018310547,214.9266662597656,98439900,-1.9524948196872671,210.631201171875,215.02441665649414,13.086669921875
2021-07-28,1653,215.6666717529297,218.3233337402344,213.13333129882807,215.66000366210932,48019800,0.34120354402993325,211.09886779785157,215.37938331604005,5.190002441406335
2021-07-29,1654,216.5966644287109,227.89666748046875,216.26666259765625,225.7833404541016,91183800,4.694118807423031,211.76206787109376,215.7711333465576,11.6300048828125
2021-07-30,1655,223.9199981689453,232.509994506836,223.0,229.0666656494141,88969200,1.4541928508582602,212.58700103759764,216.17205001831056,9.509994506835994
2021-08-02,1656,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257807,100847400,3.2697928666004294,213.40626770019531,216.58600006103515,9.513336181640625
2021-08-03,1657,239.6666717529297,240.88333129882807,233.6699981689453,236.5800018310547,64860900,0.009862621233192037,214.26533447265626,217.0207667541504,7.213333129882756
2021-08-04,1658,237.0,241.63333129882807,236.3099975585937,236.97332763671875,51007800,0.1662548831768751,214.96186767578126,217.47285003662108,5.323333740234375
2021-08-05,1659,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,38758800,0.5218642492307302,215.69480102539063,217.94585006713868,3.1799926757812784
2021-08-06,1660,237.3000030517578,238.77667236328125,232.5433349609375,233.0333404541016,46869000,-2.1731523084098203,216.2279345703125,218.40778343200682,6.23333740234375
2021-08-09,1661,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,44145900,2.096977928274679,216.78066772460937,218.8929833984375,4.633331298828097
2021-08-10,1662,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,40296900,-0.5281893495678203,217.34580108642578,219.3666500854492,4.9033203125
2021-08-11,1663,237.57000732421875,238.3933258056641,234.73666381835932,235.94000244140625,29401800,-0.3056357047287239,217.90526794433595,219.84530006408693,3.6566619873047728
2021-08-12,1664,235.44667053222656,240.933334350586,233.13333129882807,240.75,52377300,2.0386528392057013,218.68613464355468,220.34858337402343,7.800003051757926
2021-08-13,1665,241.23666381835932,243.3000030517578,238.1133270263672,239.05667114257807,50194500,-0.7033557040174165,219.64833465576172,220.83606674194337,5.186676025390625
2021-08-16,1666,235.02333068847656,236.5,225.46665954589844,228.72332763671875,68032200,-4.322549735370618,220.22913452148438,221.3029833984375,11.033340454101562
2021-08-17,1667,224.22000122070312,224.8600006103516,216.27999877929688,221.90333557128903,71163900,-2.981764971635037,220.6330010986328,221.72778343200685,8.580001831054716
2021-08-18,1668,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200,3.497015710402862,221.20233428955078,222.2293667602539,8.806671142578125
2021-08-19,1669,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,42940500,-2.2525688289902868,221.70026763916016,222.68430015563965,6.320007324218722
2021-08-20,1670,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,44525700,1.0082056516856452,222.16786743164062,223.11156677246095,6.143341064453097
2021-08-23,1671,228.47999572753903,237.3766632080078,226.9166717529297,235.433334350586,60794700,3.827951753459846,222.81060089111327,223.58710014343262,10.459991455078125
2021-08-24,1672,236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,39249300,0.31006472789956163,223.4159341430664,224.03776679992677,4.193328857421875
2021-08-25,1673,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,37936800,0.38250458739308435,224.16153411865236,224.50651679992677,4.323333740234403
2021-08-26,1674,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,39642900,-1.411697599720818,224.80346740722655,224.97301681518556,5.926666259765625
2021-08-27,1675,235.0,238.3333282470703,234.0333404541016,237.30667114257807,41501400,1.534601190801821,225.4389340209961,225.47561683654786,4.299987792968722
2021-08-30,1676,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,55812600,2.6674352644943333,226.15626739501954,225.99858352661133,6.0900115966796875
2021-08-31,1677,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,62566200,0.6580834075438302,226.92220092773437,226.53851692199706,4.649993896484375
2021-09-01,1678,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,39612900,-0.22155233598405433,227.6580676269531,227.08116691589356,3.573333740234375
2021-09-02,1679,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,38331900,-0.2315788147756681,228.16353424072267,227.62166694641112,3.4766693115234375
2021-09-03,1680,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,45738300,0.16111325842673718,228.52186737060546,228.1082669067383,3.266677856445284
2021-09-07,1681,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,60119400,2.637783858939624,229.0622006225586,228.55206687927247,6.979995727539091
2021-09-08,1682,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,56379000,0.12617502122473923,229.49653381347656,228.97640014648437,7.893325805664091
2021-09-09,1683,251.1366729736328,254.0333404541016,250.5433349609375,251.6199951171875,42233100,0.1313231087076927,229.9905337524414,229.41848342895508,3.490005493164091
2021-09-10,1684,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,45552600,-2.4627038366134335,230.36766723632812,229.77585014343262,9.363342285156222
2021-09-13,1685,246.73666381835932,248.259994506836,236.2833404541016,247.6666717529297,68857500,0.914066245943812,230.80153411865234,230.08855018615722,11.976654052734403
2021-09-14,1686,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,55574700,0.20053498586631857,231.23880065917967,230.3727001953125,6.023345947265653
2021-09-15,1687,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,1.5231899000174076,231.8804672241211,230.65615020751954,6.1666717529296875
2021-09-16,1688,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,0.15347617076681974,232.62940063476563,230.9718002319336,3.76666259765625
2021-09-17,1689,252.38333129882807,253.67999267578125,250.0,253.163330078125,84612600,0.33025333532406,233.3406005859375,231.26301689147948,3.67999267578125
2021-09-20,1690,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,-3.860484330594227,233.8287338256836,231.53193351745605,7.7933349609375
2021-09-21,1691,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,48992100,1.2613531089680885,234.18660064697266,231.7752668762207,4.766677856445369
2021-09-22,1692,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,1.69871810945057,234.7426007080078,232.03010025024415,4.8499908447265625
2021-09-23,1693,251.6666717529297,252.7333374023437,249.30667114257807,251.2133331298828,35842500,0.22608146164888598,235.41100067138672,232.21656692504882,3.426666259765625
2021-09-24,1694,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,64119000,2.7533059916662994,236.23626739501952,232.42408363342284,10.080001831054659
2021-09-27,1695,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,2.191406322043732,237.21720092773438,232.73555038452147,9.89666748046875
2021-09-28,1696,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200,-1.7438356123178789,238.0928012084961,232.98636711120605,9.819992065429602
2021-09-29,1697,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,0.4822778775393388,238.8982012939453,233.27190048217773,7.606658935546875
2021-09-30,1698,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,-0.7461809477373404,239.69946838378905,233.49798385620116,4.709991455078125
2021-10-01,1699,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200,-0.033528879108346565,240.53920196533204,233.7346006011963,5.730010986328125
2021-10-04,1700,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,0.8139621398127517,241.4602020263672,233.99920066833496,10.2833251953125
2021-10-05,1701,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,-0.1202850103416031,242.28000183105468,234.20701728820802,7.70330810546875
2021-10-06,1702,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400,0.27671424905384434,243.19980163574218,234.35326721191407,4.480010986328125
2021-10-07,1703,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,1.3874260399496352,244.17733520507812,234.59285064697266,7.2066650390625
2021-10-08,1704,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,-1.0231834522373306,244.8982681274414,234.83476722717285,5.156646728515625
2021-10-11,1705,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,0.8211528565575943,245.59653503417968,235.07803398132324,5.24664306640625
2021-10-12,1706,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,1.7400267303360861,246.23686828613282,235.31795066833496,5.25
2021-10-13,1707,270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300,0.6652379022320076,246.91246795654297,235.5636006164551,3.21002197265625
2021-10-14,1708,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,0.8926471099504285,247.62846832275392,235.8174839782715,2.29998779296875
2021-10-15,1709,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,3.0195999501915205,248.48446838378905,236.06456733703612,6.953338623046875
2021-10-18,1710,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,3.212224493643445,249.62453521728514,236.33863410949706,7.92999267578125
2021-10-19,1711,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,-0.6711860640270406,250.62793518066405,236.56280075073244,5.14666748046875
2021-10-20,1712,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,0.1770314041126264,251.6666687011719,236.7806174468994,4.036651611328125
2021-10-21,1713,285.3333435058594,300.0,285.1666564941406,298.0,94444500,3.257101073349511,252.90786865234375,237.0106507873535,14.833343505859375
2021-10-22,1714,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,1.7539107559511269,254.15740173339844,237.166717376709,6.3466796875
2021-10-25,1715,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300,12.661598362581984,256.20866821289064,237.40811737060548,33.60665893554693
2021-10-26,1716,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,-0.6274050392506725,258.4237347412109,237.7535173034668,31.16668701171875
2021-10-27,1717,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,1.9078438805710585,260.9047348022461,238.0675506591797,13.366668701171875
2021-10-28,1718,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,3.775074872979922,263.4917349243164,238.4386006164551,8.933349609375
2021-10-29,1719,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,3.431629436179362,266.4286016845703,238.88693405151366,14.0
2021-11-01,1720,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,8.49102277797451,269.95080200195315,239.52431747436523,30.36334228515625
2021-11-02,1721,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,-3.027499529203259,273.0554684448242,240.07006744384765,20.86334228515625
2021-11-03,1722,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,3.5716738019734517,276.42460174560546,240.67575073242188,20.92333984375
2021-11-04,1723,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,1.3222297879683653,279.88266845703123,241.31728408813476,8.83001708984375
2021-11-05,1724,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,-0.6358169933862068,283.3555352783203,241.94303421020507,10.62335205078125
2021-11-08,1725,383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100,-4.8400709533863,286.3623352050781,242.41326751708985,21.333343505859375
2021-11-09,1726,391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400,-11.990303254359858,288.3129348754883,242.64728408813477,54.32666015625
2021-11-10,1727,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100,4.342945192962477,290.5278015136719,242.98693405151369,30.263336181640625
2021-11-11,1728,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800,-0.41575288246014086,292.7239346313477,243.3670674133301,16.763336181640682
2021-11-12,1729,349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300,-2.829310201599211,294.7308010864258,243.76688400268554,11.766662597656307
2021-11-15,1730,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,-1.938224449936754,296.5962677001953,244.05618392944336,17.7933349609375
2021-11-16,1731,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200,4.079376842602822,298.60833435058595,244.3594172668457,18.339996337890682
2021-11-17,1732,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,3.2501208284666294,300.8426010131836,244.74995056152343,21.379974365234375
2021-11-18,1733,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.6767610267700563,303.1194009399414,245.1606005859375,12.32666015625
2021-11-19,1734,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,3.7103918009204317,305.79133392333983,245.63531723022462,15.339996337890625
2021-11-22,1735,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,1.7422122080461122,308.5504669189453,246.12440048217775,23.17333984375
2021-11-23,1736,389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100,-4.135293272729212,310.9807336425781,246.55701721191406,39.26666259765631
2021-11-24,1737,360.1300048828125,377.5899963378906,354.0,372.0,67680600,0.6284772484400847,313.3818670654297,247.07565048217774,23.589996337890625
2021-11-26,1738,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700,-3.0537595031082,315.54806732177735,247.5260838317871,9.259979248046932
2021-11-29,1739,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,5.090022790022752,318.06473419189456,248.06086715698243,14.160003662109375
2021-11-30,1740,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.6833823403773698,320.82866760253904,248.64176712036132,16.66668701171875
2021-12-01,1741,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,-4.346763456194869,323.19946746826173,249.13651718139647,27.3599853515625
2021-12-02,1742,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,-0.949773919092467,325.4172006225586,249.63188385009767,18.7833251953125
2021-12-03,1743,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000,-6.419876077133225,327.15940063476563,250.02133392333985,30.123352050781307
2021-12-06,1744,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,-0.5872086315763081,328.72353393554687,250.51218391418456,23.71331787109375
2021-12-07,1745,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,4.235837141187604,330.45946716308595,251.10036727905273,10.28668212890625
2021-12-08,1746,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,1.6363195584229162,332.4021337890625,251.64526733398438,13.12664794921875
2021-12-09,1747,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,-6.095644581905246,333.885400390625,252.18123405456544,20.0433349609375
2021-12-10,1748,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,1.3179927022311633,335.4957336425781,252.7504507446289,12.816650390625
2021-12-13,1749,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,-4.977243020772959,336.7703332519531,253.1637506866455,17.8599853515625
2021-12-14,1750,315.0,322.1366577148437,310.0,319.5033264160156,70806300,-0.8174578197676308,337.95019958496096,253.61720062255858,12.136657714843693
2021-12-15,1751,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,1.8236618133556703,339.2528662109375,254.15518386840822,16.833343505859375
2021-12-16,1752,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,-5.027713279025869,340.21399963378906,254.66431716918945,24.376678466796875
2021-12-17,1753,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.6095449446181567,341.14039916992186,255.22201713562012,17.2066650390625
2021-12-20,1754,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,-3.498927121736173,341.9033996582031,255.7835838317871,9.433349609375
2021-12-21,1755,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,4.288056302579579,342.8806658935547,256.22516708374025,17.7933349609375
2021-12-22,1756,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,7.494705523716627,344.23499938964846,256.7931838226318,19.53668212890625
2021-12-23,1757,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,5.761886305530961,345.9411328125,257.4055171203613,25.1400146484375
2021-12-27,1758,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,2.524839149906688,347.7785992431641,258.07253379821776,15.426666259765682
2021-12-28,1759,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,-0.500027534279357,349.41486572265626,258.7067504882813,13.52667236328125
2021-12-29,1760,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,-0.20947102761840197,350.8553985595703,259.38893379211424,13.286682128906307
2021-12-30,1761,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,-1.4592268383646134,352.22919860839846,260.0031504821777,14.133331298828125
2021-12-31,1762,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,-1.2668840823859995,353.5023986816406,260.67585052490233,9.13665771484375
2022-01-03,1763,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,13.53166841897706,355.54093200683593,261.5840338897705,21.676666259765568
2022-01-04,1764,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,-4.1832696836128,357.14033203125,262.38335052490237,28.316650390625
2022-01-05,1765,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,-5.347121367683638,357.5620654296875,263.09328384399413,29.77667236328125
2022-01-06,1766,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,-2.152337383085412,357.8705322265625,263.8173338317871,22.5
2022-01-07,1767,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,-3.5446567451716815,357.79786560058596,264.4616172027588,23.643341064453125
2022-01-10,1768,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,3.034195341380186,357.6717321777344,265.1939672088623,26.366668701171875
2022-01-11,1769,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.5935024657598653,357.34106506347655,265.9491504669189,12.34332275390625
2022-01-12,1770,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,3.9289748931841784,356.6585980224609,266.73348373413086,14.083343505859375
2022-01-13,1771,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,-6.749107331435766,355.72233154296873,267.3395337677002,29.686676025390625
2022-01-14,1772,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,1.7497758575059086,354.62733154296876,267.9859671020508,12.873321533203125
2022-01-18,1773,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,-1.819724123253097,353.297998046875,268.5517337036133,18.243316650390625
2022-01-19,1774,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,-3.38278969185718,351.78839782714846,269.05845039367676,19.8900146484375
2022-01-20,1775,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.06227038828787723,350.67726440429686,269.6006170654297,15.88665771484375
2022-01-21,1776,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,-5.256606712507206,350.14659790039065,270.0341170501709,21.350006103515625
2022-01-24,1777,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,-1.4726129872195681,349.22693115234375,270.45575035095214,27.3466796875
2022-01-25,1778,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,-1.2473124842489969,348.25953125,270.8164503479004,16.01666259765625
2022-01-26,1779,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,2.069905258271132,347.61946472167966,271.10826698303225,27.230010986328125
2022-01-27,1780,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,-11.554175561970448,346.39086486816404,271.26971702575685,35.46331787109375
2022-01-28,1781,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,2.0805692766870276,345.0016650390625,271.4488836669922,21.83001708984375
2022-01-31,1782,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,10.677611383930952,343.9863983154297,271.7771169281006,25.313323974609375
2022-02-01,1783,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,-0.5839526637397507,342.8855316162109,272.13815017700193,12.9000244140625
2022-02-02,1784,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,-2.7479191598914543,341.3428649902344,272.4492668151855,14.029998779296875
2022-02-03,1785,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,-1.6032495024878912,339.5713317871094,272.69430015563967,18.826690673828125
2022-02-04,1786,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,3.611110968421327,338.33326538085936,273.0336835479736,18.443328857421875
2022-02-07,1787,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,-1.730718642133755,336.94219848632815,273.33025016784666,15.02001953125
2022-02-08,1788,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,1.61571905234128,335.8760650634766,273.6365835571289,10.496673583984375
2022-02-09,1789,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,1.0845920427172029,334.5094647216797,274.01535018920896,8.756683349609375
2022-02-10,1790,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,-2.945277101746824,332.90806457519534,274.3656002044678,15.703338623046875
2022-02-11,1791,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,-4.9251029696264155,331.3413977050781,274.6706001281738,21.753326416015625
2022-02-14,1792,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,1.8325664372135009,329.9491314697266,274.9478002166748,15.24334716796875
2022-02-15,1793,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,5.329076428276847,329.3321978759766,275.3436834716797,9.873321533203125
2022-02-16,1794,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,0.10407532409399955,328.76139770507814,275.7600000762939,8.406677246093693
2022-02-17,1795,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,-5.094269900666093,327.59206420898437,276.10235008239744,14.79998779296875
2022-02-18,1796,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,-2.210303529672075,326.1788641357422,276.4247501373291,16.41998291015625
2022-02-22,1797,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,-4.136624223452856,324.96373046875,276.6733500671387,18.5433349609375
2022-02-23,1798,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,-6.997917599526948,323.2771301269531,276.89835006713867,24.913314819335966
